citingPaperId,citedPaperId
65cc2fbb-9e08-47d1-8cce-2561a5a80ec3,6b0b974e-e490-439b-8b5f-476baee352e7
65d23d4e-2cd0-4472-89e9-26e8840b0245,5da8f3b6-f9e1-4d46-bcca-f0f2640e4a03
65d32036-f5a2-4f9a-9ded-99698de04f87,610cc3ca-7fc8-4a6b-abb5-7978103830db
65d38251-db7f-40da-a4d6-db1926883573,66d35a60-3259-4981-8165-ca90ddb44259
65d432ad-af46-493a-b66e-f4203da50a94,62cde66b-4ac0-440d-9e38-7246dead265a
65d988a0-b5ad-40e2-8c44-67f6770b3867,66c1190c-e40e-4814-9ac0-fe3607ceee57
65ddfa8c-bef2-4168-8c1c-ac590c03d0c2,559c2078-b2d3-4fd7-b80c-04620a34f942
65e13a0f-bd58-4e13-8f3f-8f69b9f67e96,4d8c4a8c-f7f0-4063-a576-e28326f6ced3
65e3e385-dea7-4e49-ae6b-31d06b9ed1b2,5f8feb36-c7b6-4d23-a118-00b59f962f95
65e3e385-dea7-4e49-ae6b-31d06b9ed1b2,6b3483b2-504d-454e-8f03-e58ad4c7f4b0
65e733c7-add8-42a4-a14b-29bf0030338a,5bc0f838-8b48-4ed7-bff4-7a0bf8d76abe
65eb4b47-a0e7-494e-a66b-3241cd38d12b,617e3b79-9720-41ed-9abb-9758d97c7f80
65eccf0c-895a-44e1-957a-eba8d6cbd5fa,4eae873b-17e5-4ed6-8cc1-f38c040ad4e4
65efbe45-d438-46e5-8047-fa9d7347fa48,4f5f023e-bc99-41c9-8614-290ca3b88c83
65efc120-c72c-4bc4-ba60-ed5364c74c49,5351bfd4-f384-41f3-ab11-86980ed590b5
65f03bfc-4b11-4c41-8e0f-8c10cf52d430,679d09c0-ad8f-4c66-9d9e-5084865cd800
65f16a9f-a554-4835-8ac9-cfcb26c138dd,651dfcfa-6eb3-4f74-988d-5a79b42243a0
65f2f6eb-a6cd-407f-97d4-54fe4cad8f73,53cad7b8-8d13-448e-bc2b-dfe4998e15fc
65f90c89-8bbc-4b71-8957-cecb8996d2d7,4f177f58-4cbb-4137-a741-c3a50a067992
65f964ac-a398-41c9-9641-85f9de7251cc,513f502b-a6b2-42dc-839b-16a5cfcb6ebc
6600ca00-a69e-4f13-b431-b7d202148338,4c44394b-1d58-4aed-9c11-dc59a8afcf77
6600ca00-a69e-4f13-b431-b7d202148338,4c859183-ef97-49be-ba88-e096def9acf2
66038310-6162-46ed-95e4-befd98323e89,617e3b79-9720-41ed-9abb-9758d97c7f80
660cb88d-e8a6-41a5-a101-619130f04d26,5659d29f-9a9f-43ab-9ab2-cd264b72db32
660d50f7-42d1-4eaf-8211-fea7d2470172,5b93fd19-ba56-427e-a831-476ff718ef22
66143cd6-c4ce-4c85-ae52-4ffa0c1cd8bc,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
661982f1-7b53-47e5-ba74-86628ec8921f,56cd3fdb-73ff-431e-8945-d673f9469f33
661ab923-1a26-4136-bea9-af291adc306b,6af47259-9375-4b6c-a064-c2d3026a59d8
6620817b-6024-422b-98bd-c0f7acf712ea,652ca64a-46b8-4cc4-90e5-d71de3973201
662083a9-ab68-4c1e-85f3-5a68d0cc8c2d,57afc68f-711e-4352-aa21-9b3b017a2698
6624bc63-0a23-40ee-b177-b7331cf9110e,5a0fbcf2-1e4a-4e02-aa4d-6c0b1b8a1d78
6624c365-32f3-4488-87e8-da517a247f56,5162b821-c4a6-481c-968f-d0c3c2041626
6624c365-32f3-4488-87e8-da517a247f56,646c2c09-fdf0-4f39-9109-57d5eae61435
6628a6f4-edcf-4f58-9b61-2976e36ada58,6a78663f-a1fa-42cb-aeb2-629006888e14
6630a0df-16b8-4589-a62f-65f1ff1a1839,4ca743b2-722d-4ca3-a223-8bc63de0b5c4
6630a0df-16b8-4589-a62f-65f1ff1a1839,59caafcf-af97-4fcf-b3ef-7f210b295cc1
6634d0e9-2113-4b91-9fd7-7c3b0226139e,6b3483b2-504d-454e-8f03-e58ad4c7f4b0
6637cc25-696d-4ed8-b7da-f07bff049365,512489aa-8060-4c7c-9260-a97817318f53
6638c525-b4b5-4624-9e59-1e3ebad108b6,4d83b75c-9f41-478e-86ff-b4ad47a2c347
663bb945-3ac2-4d3f-968a-459f36cfb742,5adb521f-0489-4529-be2b-4e686df80e6a
663bd4cb-22f7-41ec-87e0-bd868823c8d9,69f6b197-48ee-4735-b567-742502f78df4
663c2895-5bf4-4019-b94f-c10b1d74094b,66599a77-7fec-4aa1-8260-5a417f7fbc89
663c2895-5bf4-4019-b94f-c10b1d74094b,6a752c9f-ffff-45ad-8f7c-40462599d861
663ebfec-a2c9-4b08-bab7-653c828e5f0d,58b4bf00-5cbf-428b-94fb-ddc0d2f2fb0a
6644f686-a427-42c0-866c-1958e29c8c7a,5e34fb9c-8587-400d-95a1-b8eaf9957b62
664689ff-4fb7-409a-b4e4-a5f48cc89967,5a7a0988-670c-4ab3-ace4-f7fb59fefca7
6646e4b3-bfaa-4ef5-bf4a-b1b672136727,5d1c1331-1509-416a-81a3-a325998a2fbf
6646e4b3-bfaa-4ef5-bf4a-b1b672136727,5deedb99-d4b4-446a-8d3e-b964cd7510ff
6649273b-faa9-4d98-aa52-7fd63be9766d,6223a15c-8ebb-42ff-afc9-66936ef6212c
6649273b-faa9-4d98-aa52-7fd63be9766d,63ea9e9e-ab3a-4807-8d9e-b603d480d6d5
6649f01a-5786-4956-a80e-0ee2d2e05a78,5e2ddba0-096e-4708-9c6e-6ce6c459e250
664a4e95-f3c6-4b50-92d8-87ac7f159397,6a1192dd-9ef7-4e20-83d7-05f25016c730
6651d45a-a160-4a76-b82b-37ca86f17aa0,4c859183-ef97-49be-ba88-e096def9acf2
6651d45a-a160-4a76-b82b-37ca86f17aa0,511ef4c6-d3a3-4f14-96be-a74d2f4b37b7
6655c73f-98d2-48a9-9955-58ebbdb193d0,6a78663f-a1fa-42cb-aeb2-629006888e14
66599a77-7fec-4aa1-8260-5a417f7fbc89,6a752c9f-ffff-45ad-8f7c-40462599d861
665e9740-f41d-41dc-ada5-520aee662be2,4f5f023e-bc99-41c9-8614-290ca3b88c83
665e9740-f41d-41dc-ada5-520aee662be2,56cd3fdb-73ff-431e-8945-d673f9469f33
665fc8f1-89ef-4e7d-a887-29b62683ef1e,67c686ae-046a-46bc-92ed-3c8041a3c5c5
66622485-20ba-4864-8808-a20beb41e6bf,4df004e1-b013-4da9-8157-0999add3a12b
66622485-20ba-4864-8808-a20beb41e6bf,646c2c09-fdf0-4f39-9109-57d5eae61435
6667d7b1-3916-4256-980c-1efe1e3b6b5e,651dfcfa-6eb3-4f74-988d-5a79b42243a0
6668293e-ac6b-4ec8-9848-41772881bb54,50c5d693-8972-4d99-9b66-da2590377f70
666a2009-7f76-4a5d-b161-78b03eb88383,516ddde4-9583-4eef-bc90-5928b48b0e1d
666a2009-7f76-4a5d-b161-78b03eb88383,5e205eb0-d127-4312-96c8-89397bd48903
666a2009-7f76-4a5d-b161-78b03eb88383,653c9359-10d2-4dda-9478-2139540d065d
666a2009-7f76-4a5d-b161-78b03eb88383,6a752c9f-ffff-45ad-8f7c-40462599d861
666b4e9d-1550-4f02-8e32-28968965b0a1,58a57cf6-82b9-4637-9139-b7fbec0ec6c2
666c0a78-4800-449e-b931-89293c2aff8c,4af52a40-5d92-40c5-a7b7-546b8f2f7ff6
666c0a78-4800-449e-b931-89293c2aff8c,504b0716-052f-443a-a1aa-9989fce2039f
667989ba-d4e4-4724-b08f-a16e2ff2d5ac,5de99dee-6647-4ebf-b20b-fe970cfd062b
667c9456-0f01-462c-ad92-516041f0d0e6,63079cb5-e2c2-433b-8086-68da4b83982e
667d2d15-0e2a-4211-a521-95178914bac8,6163ecb1-4183-4d18-a53b-c1c3ee076eb5
667db4c6-373a-4990-9e9d-b9b2d220676e,4f4b4cde-624a-408d-8abc-868d52428fc7
6681fd31-4d62-4392-9029-7472f803b011,65c4439f-8652-493b-abe0-ab849526207f
6684f7ed-f42c-4cdb-9c18-52d5642b23fd,671e5d42-1d88-4e24-9b2f-ac6c5e73db2a
6687c603-9db9-4cc2-b526-c1fc3c5d7853,6b0538df-0ff8-4ff3-8e88-40771ce206be
668b7777-b590-4af7-b313-263db9ddf3ba,67a070e2-65f5-4e4a-9a39-f13c50ed7b7a
668ebab8-ef22-41ed-b1d1-0bf0fb13d4ec,51aba28f-c7a1-4e9e-9545-bc8888338738
668ebab8-ef22-41ed-b1d1-0bf0fb13d4ec,5de99dee-6647-4ebf-b20b-fe970cfd062b
668ef39b-6122-4802-9090-6c93f6853e12,62ede7cb-bf10-4e04-bf33-7a4e2f802264
66902867-28ba-48c3-8a89-696ee140f739,53eebd14-8a48-431c-9f59-5a4bbe5e900a
6691ba68-881e-414c-ad7a-89a86107418e,65c4439f-8652-493b-abe0-ab849526207f
66947e74-0491-4cb8-a5da-6333660996f9,559c2078-b2d3-4fd7-b80c-04620a34f942
66947e74-0491-4cb8-a5da-6333660996f9,5de99dee-6647-4ebf-b20b-fe970cfd062b
66964ab6-7bfd-4da4-a543-93e8be3acd1c,4cf6bdcd-1423-4087-9030-931601a0ebb9
6697297c-6014-4d12-98cf-c237a2b52769,542de443-0763-4cd3-93d1-ab8cace0afe0
66a0fd8d-6255-4c9b-8114-3e6092fd9de4,4be44c30-a877-4f19-8529-4e7faccb8243
66b04413-78d1-4c84-9fc7-1147ef9242e8,652ca64a-46b8-4cc4-90e5-d71de3973201
66b71c23-56d5-486e-9a0c-fab69c443b8c,6acdadd8-d600-432b-a16f-b73178eea9ab
66b84b38-e712-404c-8fa7-99d37c5d9381,6acdadd8-d600-432b-a16f-b73178eea9ab
66b84c3f-fc44-41a6-a88a-7aca2e2a9e17,6a0f2420-77f5-40bb-bdfd-d03e17408ae5
66bbcefc-642e-4144-a1bf-fe38391cadea,69f6b197-48ee-4735-b567-742502f78df4
66bbcefc-642e-4144-a1bf-fe38391cadea,6a3af470-81cb-44c6-8e05-e978ee25dc85
66c1190c-e40e-4814-9ac0-fe3607ceee57,4e559e60-9dc3-40dc-af2a-0878958e3e63
66c7f4cd-e2fb-481e-8884-e58b9da9fa50,6820b9d6-39ef-4689-8bf4-70b085052998
66cf7257-a53e-4afb-8eee-8c108003de53,6684f7ed-f42c-4cdb-9c18-52d5642b23fd
66d033c4-7d3c-4e06-8d5e-f1841d4d5c3b,5081ba39-ed0e-42a5-ab93-924b341f40c9
66d033c4-7d3c-4e06-8d5e-f1841d4d5c3b,58f71435-c85c-4840-88c1-9038d95d9310
66d033c4-7d3c-4e06-8d5e-f1841d4d5c3b,62b39f60-2702-4cca-8097-0f4461e0a684
66d033c4-7d3c-4e06-8d5e-f1841d4d5c3b,64bb9e69-70ec-4502-a6f5-3f9a1d298fca
66d0b18e-c052-4c23-b262-73acc9d32814,5874a5e1-5cb0-4dd7-9095-181fd0bd5511
66d10ddf-b669-4755-b686-b18b66331c43,5539edc7-4cc0-49d0-b90e-bf4e0078717c
66d10ddf-b669-4755-b686-b18b66331c43,5ba4bbaa-cbf6-404b-95de-89aa5843a4f3
66d35a60-3259-4981-8165-ca90ddb44259,53ea84f9-5895-4cdf-b0ec-0efb116c273f
66d7227f-943e-4371-a3af-da016cef17d2,5de99dee-6647-4ebf-b20b-fe970cfd062b
66d7227f-943e-4371-a3af-da016cef17d2,627284d7-8e09-4c8c-9a14-c67e13135e28
66d85710-332c-4be0-aed8-e9d52f4b2acf,4f7b9a91-4149-46ca-91e4-264d5ad07d42
66d90c49-14df-4cf6-b71e-81ebd8a22286,617e3b79-9720-41ed-9abb-9758d97c7f80
66dbe78b-2218-4ffa-817a-149a567d3560,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
66dd930e-8a46-49f2-8870-bdad246f007e,5b93fd19-ba56-427e-a831-476ff718ef22
66dd930e-8a46-49f2-8870-bdad246f007e,695ab3ca-e31a-47f4-a013-89f7c180f88b
66df5878-8c5a-4b6e-ae9d-7eb894311a10,5933eed5-d931-40a2-b379-bc82c49636f9
66e30f11-54a6-482b-963a-66743a0aa0be,63de967a-1b83-48de-ac6b-5fd5acc8540b
66e434f1-99cb-495e-9831-ba169068344c,598c5808-ed24-4b30-b7b2-565520d442e6
66ea4452-1810-493b-8897-9586b1cde0c9,69de664e-852a-42dd-9842-73c43f712fab
66eb9c2f-69bb-4cca-8649-85b888967711,63e99b50-e1b5-4826-a587-8dc11a0e4622
66ec795f-77a2-419d-80e4-664152e037b3,52909bda-ce72-400e-8830-f50ef898845d
66ecd355-99d3-4db2-bca1-8a12fcf484c2,6a78663f-a1fa-42cb-aeb2-629006888e14
66ece1ea-e7d2-41f6-b762-a70b2f025877,6a1192dd-9ef7-4e20-83d7-05f25016c730
66ed1f2a-7baa-4d01-ae7f-6a1e25c3613e,526239a0-fe46-40f0-937b-82a5a327c7b8
66ed1f2a-7baa-4d01-ae7f-6a1e25c3613e,61aec428-5bbc-4545-b7bf-ddc2b9063fc0
66f3ee4a-5403-4f30-a82e-3e6bc855c771,6b89eb45-1ff4-4284-ab8a-6eb5a8c8539a
66f92c45-7969-4a37-b6fa-e100e2cce3c0,621d1071-8350-4386-b1e8-519c4dfa8c5d
66faa499-c915-451d-817e-6ccfe3e5cc74,60d13fcb-b609-4ce0-8ff7-88e8cfa92173
66ff2066-4471-4fbd-bd7a-47a230861656,66143cd6-c4ce-4c85-ae52-4ffa0c1cd8bc
67056afe-7598-431d-bd07-ec19f0ce469e,4f4b4cde-624a-408d-8abc-868d52428fc7
670624a2-0514-4aa0-80c6-f46961c5c88d,4ea70462-d93e-4a07-bf0f-56bee7e987d6
6708c520-7710-427d-b37a-a4e5d10ac7bb,4eccc314-730b-4b2f-924d-5ba12c470621
670acfd4-f232-4a1e-8af6-4ac1ccd0ba5e,4f15c76d-6b42-4176-8eeb-04df86ffbaa7
670ed333-8427-4b69-b68b-8c4d744cafa7,511ef4c6-d3a3-4f14-96be-a74d2f4b37b7
670ed333-8427-4b69-b68b-8c4d744cafa7,57d41c61-2165-47c8-8087-b6253162fc24
670ed333-8427-4b69-b68b-8c4d744cafa7,5de99dee-6647-4ebf-b20b-fe970cfd062b
670ed333-8427-4b69-b68b-8c4d744cafa7,66d35a60-3259-4981-8165-ca90ddb44259
670f1b8d-965e-4650-8b2e-65d0ecb9b697,692d49b5-c341-4347-8cea-dd677ffccc70
6710bebe-4c25-43dd-950c-7711900e3fec,5de9f62c-df44-4b31-97c0-cfe8dc1010cd
6711b14b-6ef7-4a83-9238-29b413397b66,51b20a23-0c1c-48cb-81cc-eee11ec8d184
6712bf7f-ddcb-4675-b905-306a635b17a8,4e49afc3-4afc-4266-abed-f9c53405a470
6713d7ed-4b33-4bbe-9cc6-fa0ad8f0e077,56538b1a-16f8-4eba-b073-92c7a9feb127
6713d7ed-4b33-4bbe-9cc6-fa0ad8f0e077,5fd94e00-9bec-4120-a95f-a2506d19e27f
67152137-8633-4bb6-8dab-876b9175ffc2,67b2d64f-0990-49b2-a347-30f2aa503cf7
67192e0a-f189-4d68-bfd4-b1a395be6427,56502bd8-1dea-402c-8e63-5f1ba0aa69d6
6719ceba-5d3e-4119-97c2-87abdf7921a1,617e3b79-9720-41ed-9abb-9758d97c7f80
671e5d42-1d88-4e24-9b2f-ac6c5e73db2a,4d8c4a8c-f7f0-4063-a576-e28326f6ced3
671e9008-5613-4b32-a991-0a9bd1c02ca4,50f6a90f-96ca-4b94-9a1e-ad3442fbbabc
671e9008-5613-4b32-a991-0a9bd1c02ca4,514cc7f9-4cb9-4a2c-bf35-2a9fbddccc35
671e9008-5613-4b32-a991-0a9bd1c02ca4,526fb810-ec89-4a60-b1a8-73468272b0b4
671ef7cf-c562-4bb1-93b8-e193dd537663,636ca31d-84bb-4cad-8c90-005eeb2ecf4f
671fbd03-2eed-439e-b885-e00e473bea42,4c22d592-7dae-416a-b376-a000a5ded3cc
67222bf8-3946-47bf-aec9-2f75a8365497,61e615e7-f78f-4f1e-b604-343ecf4b2ec9
67295724-ea11-43d6-9c78-54c216bcb059,683b259d-d4e4-407f-9634-cec26c2de87e
672be37f-7ae9-4496-b9ad-715331ed65ce,52aa08bc-4589-4d6f-a51d-ab596a173daa
672be37f-7ae9-4496-b9ad-715331ed65ce,5c03a5f2-f936-48c3-a94e-2134e2e737a7
673211bd-b35d-48fb-a271-dc7e7dd19ffa,60668e57-05f2-4068-b577-ed7618bea14e
6732dc79-d6c1-45ea-9cdd-b85fae8b09e4,63079cb5-e2c2-433b-8086-68da4b83982e
67334f85-c8a6-40b0-a48a-a1bcf4526033,66143cd6-c4ce-4c85-ae52-4ffa0c1cd8bc
673e45d7-449c-42a6-a511-eb169e3b9b21,5de99dee-6647-4ebf-b20b-fe970cfd062b
673e45d7-449c-42a6-a511-eb169e3b9b21,6a78663f-a1fa-42cb-aeb2-629006888e14
673f001c-8674-4260-b0dc-3100a5a019e6,5eeb419e-905f-4b1b-b1da-b9a1c72b91da
6743af74-1658-49c6-a390-41bab7475cf1,54a3f7a6-2f03-4fd5-955b-ef1e61a7a0c4
6745f93c-bec1-4c70-aa5b-3fa565daa16a,4f4b4cde-624a-408d-8abc-868d52428fc7
67494f99-b372-4ade-9988-726b98494d6c,514cc7f9-4cb9-4a2c-bf35-2a9fbddccc35
67497a64-a08f-4e8f-a240-9e2560bc8231,4b7feb81-262b-4c77-8c1c-a123401ba3a6
6749957e-354f-4820-947d-9fc4e2e782bc,56cd3fdb-73ff-431e-8945-d673f9469f33
674dd583-48ee-4141-a850-94d0e31b0161,6a306e8b-2c09-4f97-aaa8-56ba7c506007
674f1bbe-df74-4888-91f4-534720518424,4f7566d5-81c7-4cfb-bde3-f749370e21b3
674f1bbe-df74-4888-91f4-534720518424,5081ba39-ed0e-42a5-ab93-924b341f40c9
674f1bbe-df74-4888-91f4-534720518424,64bb9e69-70ec-4502-a6f5-3f9a1d298fca
675080cf-490b-46c4-aecb-d899482a9c13,5538b634-04f3-4d09-bb4e-90055817e3b1
675080cf-490b-46c4-aecb-d899482a9c13,64859ee4-7e72-4a0e-bb2f-a4ba56cb2358
675435c3-b55a-430a-af13-59355be8b2b1,51aba28f-c7a1-4e9e-9545-bc8888338738
675435c3-b55a-430a-af13-59355be8b2b1,559c2078-b2d3-4fd7-b80c-04620a34f942
675435c3-b55a-430a-af13-59355be8b2b1,5de99dee-6647-4ebf-b20b-fe970cfd062b
675435c3-b55a-430a-af13-59355be8b2b1,6a78663f-a1fa-42cb-aeb2-629006888e14
67576e85-f68f-4570-8f9b-26671d3a4bc6,67b042e0-a460-48e1-8e77-992befc4864b
675a8695-5970-4429-950e-b1405af6e8ba,5bfc613f-fba8-456c-99c6-0431ad28d230
67635d0e-696e-4674-9028-c22b00c648b7,66599a77-7fec-4aa1-8260-5a417f7fbc89
67635d0e-696e-4674-9028-c22b00c648b7,6a752c9f-ffff-45ad-8f7c-40462599d861
676c2ce7-cd82-4c19-bbb4-d53a5686558b,6a752c9f-ffff-45ad-8f7c-40462599d861
676dd5c1-e1c8-420a-91e3-e08eb13a1f25,4f40466e-a5d7-48e8-b2ab-ba6ea5b2897e
6774b9b4-de01-4033-9a83-bfb36f76198f,62cad914-622e-4bf0-95a2-feba7a512c15
677604ae-67f8-4554-ac11-96d9266c14dd,539d444d-912d-490f-a249-c116651f1141
677604ae-67f8-4554-ac11-96d9266c14dd,68e73313-5646-481c-b79d-a1dd10799bab
677813be-9a8a-408c-ba8f-682a87cb3dc0,52909bda-ce72-400e-8830-f50ef898845d
677a67f2-98bd-41dc-83ce-4db66b7d45b8,4ea70462-d93e-4a07-bf0f-56bee7e987d6
677c74f7-6814-48be-b2b3-c8b4aadb9da0,5de99dee-6647-4ebf-b20b-fe970cfd062b
678084b5-e14e-4532-a8e4-5bad0705e8da,67cfb6a4-846a-4f7d-9fca-1fc9337663cd
67808bf7-6a9f-473e-ada8-6b7184cbd793,598c5808-ed24-4b30-b7b2-565520d442e6
678a8480-9415-449f-afc9-2b0df3c7e6e2,6a752c9f-ffff-45ad-8f7c-40462599d861
678b7851-e0c0-4546-99c9-420725b3e457,4f15c76d-6b42-4176-8eeb-04df86ffbaa7
679415b6-64e4-49c6-bcfd-b6a2531b6eaa,60adeb07-35c8-4d4f-88dc-681ef80313a7
6796a853-ee06-40cc-acc1-b934023d68bf,569b777f-eb40-4fa8-9567-c5844c8c3522
679d09c0-ad8f-4c66-9d9e-5084865cd800,5c13f2a5-0f30-48ac-87a9-51c3b590c46c
67a070e2-65f5-4e4a-9a39-f13c50ed7b7a,4e1c1097-2393-4b1b-a89a-72753eb30e3d
67a7caf4-e19f-4fd4-8fa5-89d868a5e9fa,4dc8ff41-b050-46f1-b875-4e5cecc2f351
67a7caf4-e19f-4fd4-8fa5-89d868a5e9fa,695d3dca-30ce-44a0-a2c1-01f4938b2fcf
67adb224-8dfa-420d-9e55-8197664a5ef6,569b777f-eb40-4fa8-9567-c5844c8c3522
67af1624-8ab9-4572-8c50-9d914849b23d,6a69ce3c-3751-44e2-ba34-b77d571bdcb3
67af1624-8ab9-4572-8c50-9d914849b23d,6acdadd8-d600-432b-a16f-b73178eea9ab
67b042e0-a460-48e1-8e77-992befc4864b,67576e85-f68f-4570-8f9b-26671d3a4bc6
67b2781c-2c9a-4ca4-a4a5-fee6c9f8b503,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
67b2d64f-0990-49b2-a347-30f2aa503cf7,5e9a747f-c87e-4cd4-986f-7fe13a29cabe
67b82ecf-e132-4ab9-9684-34dc57a46f3b,4f40466e-a5d7-48e8-b2ab-ba6ea5b2897e
67bb31a4-f960-4806-8e22-7950db3325b6,56cd3fdb-73ff-431e-8945-d673f9469f33
67c2c309-d913-4773-9e7f-5283f00ebc14,5d3170f5-2412-421c-9c39-c1e5e68331e2
67c686ae-046a-46bc-92ed-3c8041a3c5c5,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
67c801a5-2998-4623-b29a-78809cfc3b53,4ea70462-d93e-4a07-bf0f-56bee7e987d6
67ca2c29-4a64-4991-be4b-1c4d449c1578,5eeb732c-0c7e-4d3c-ac76-094765e3e8cc
67ca7453-ac16-4fac-826a-2162e42bf711,4be42600-f2e6-45de-94b0-d0cb7bb2edc7
67ca8a40-3bf3-49fc-8e66-e91dd274c8f2,5be721f1-db7e-4a6f-a4f5-9e58a3779883
67cfb6a4-846a-4f7d-9fca-1fc9337663cd,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
67d49739-01bb-432c-9c81-8185ab44d5ba,5f8feb36-c7b6-4d23-a118-00b59f962f95
67d90bdd-fae4-4b6d-b45b-00c6e958028c,58342f76-e899-44b0-a17b-f8b1d61fbd36
67de07dd-357b-4a3c-a13a-648261538c61,695e5001-28bd-439c-8375-ded7cb58339b
67dfd4fd-0999-4bdb-bae4-0c46dcb48467,5f03a5d1-c840-437b-9026-3574d06cb873
67e1296f-5870-4927-8ae2-45734a411078,5691f4e8-8f10-4cf2-879c-d36c23b36ce4
67e40050-ea76-46de-b721-5288b0dbefb9,53ef31fd-f99f-47d7-a9c8-1325bba9e8df
67eb12c2-4923-4ceb-b57a-14acf4fbb694,4c556b83-c865-45bf-8b0a-2623263d0ed8
67eb12c2-4923-4ceb-b57a-14acf4fbb694,4df004e1-b013-4da9-8157-0999add3a12b
67eb12c2-4923-4ceb-b57a-14acf4fbb694,5a1293cb-de05-4777-8f07-1dc1615c40d0
67eb12c2-4923-4ceb-b57a-14acf4fbb694,63c05012-3e64-4872-88a8-bafc35f23e99
67eb12c2-4923-4ceb-b57a-14acf4fbb694,646c2c09-fdf0-4f39-9109-57d5eae61435
67f02e27-065f-43b1-9def-4d018ee92a9d,51683865-19ed-4200-9a9a-cc781de0b76e
67f7f689-d4c1-48ce-bc72-1d7dad36b186,4e098920-df1b-4f4a-8cb9-3a959d0d747b
67f7f689-d4c1-48ce-bc72-1d7dad36b186,6a78663f-a1fa-42cb-aeb2-629006888e14
67f98d58-08fe-45b6-9071-2f9f9182c480,651f8666-9f4b-4ca8-9cea-3e3e911c9cd0
6806c935-f892-4036-82f1-894265f55699,4df004e1-b013-4da9-8157-0999add3a12b
68086360-443f-403f-8638-43a749580e1d,58f71435-c85c-4840-88c1-9038d95d9310
6809337d-b7fa-4270-b0be-e5be4405e5ee,4b2c9393-df89-4bd9-a25a-806d8dea2b4f
6809337d-b7fa-4270-b0be-e5be4405e5ee,5de99dee-6647-4ebf-b20b-fe970cfd062b
6809337d-b7fa-4270-b0be-e5be4405e5ee,6a78663f-a1fa-42cb-aeb2-629006888e14
680aa776-188a-4358-82ec-34b575859b86,4f15c76d-6b42-4176-8eeb-04df86ffbaa7
6814d055-3d5e-4a79-bb65-fd9dc78d07e7,62ede7cb-bf10-4e04-bf33-7a4e2f802264
6814d055-3d5e-4a79-bb65-fd9dc78d07e7,64a02d33-32f3-43ec-ad62-cb24ef4a8d49
6819295b-2d9e-41f4-b8d6-3577c3858c78,4f4b4cde-624a-408d-8abc-868d52428fc7
6819295b-2d9e-41f4-b8d6-3577c3858c78,64ff61b0-aecc-408b-9da4-8f2b5defe143
6819fbad-2330-4440-bd71-67014c5e7255,63423370-bcae-400e-bd81-ff908a39fdd9
681c10c0-b76e-4e5f-896a-7f926142789b,67295724-ea11-43d6-9c78-54c216bcb059
68207ea5-4974-43be-9789-90a37f2d907c,5489d860-244e-4d71-8c26-263d539b13f3
6820b9d6-39ef-4689-8bf4-70b085052998,66c7f4cd-e2fb-481e-8884-e58b9da9fa50
68270947-60ea-4e52-a3fe-86e13521dc7d,4c859183-ef97-49be-ba88-e096def9acf2
68296479-20af-4fd7-bd49-413bbe57f0a0,670ed333-8427-4b69-b68b-8c4d744cafa7
68296479-20af-4fd7-bd49-413bbe57f0a0,69bd232f-0611-4851-85fb-a91e819aa55c
682b3698-baed-4ad2-94cf-2b135d071e26,6a752c9f-ffff-45ad-8f7c-40462599d861
682b6fc3-11e9-40ba-9c44-1be90f71176a,6acdadd8-d600-432b-a16f-b73178eea9ab
683a9282-9835-4fad-bd68-49593e9682ee,51791994-6303-4383-b830-700891bf87bc
683ae7e2-5c8f-4c09-bf58-30de5219695d,516ddde4-9583-4eef-bc90-5928b48b0e1d
683ae7e2-5c8f-4c09-bf58-30de5219695d,66599a77-7fec-4aa1-8260-5a417f7fbc89
683ae7e2-5c8f-4c09-bf58-30de5219695d,666a2009-7f76-4a5d-b161-78b03eb88383
683ae7e2-5c8f-4c09-bf58-30de5219695d,6a752c9f-ffff-45ad-8f7c-40462599d861
683b259d-d4e4-407f-9634-cec26c2de87e,67295724-ea11-43d6-9c78-54c216bcb059
683b7455-7b63-4028-81c6-30205a67c8b0,4df004e1-b013-4da9-8157-0999add3a12b
683fff44-c2e1-4801-9728-473a44cfc370,6b0b974e-e490-439b-8b5f-476baee352e7
68468170-9075-4d49-9ce5-2b1c4f1f8cbb,6a752c9f-ffff-45ad-8f7c-40462599d861
684789e8-410e-4607-9e37-f2e5132ae181,56502bd8-1dea-402c-8e63-5f1ba0aa69d6
6848c432-5ceb-4af2-b438-0ec4d75638aa,4c98573e-dc28-4627-902a-705b26b94ea9
6848c432-5ceb-4af2-b438-0ec4d75638aa,671e5d42-1d88-4e24-9b2f-ac6c5e73db2a
6849dbcc-ec06-4e1a-9420-2d3cba9153c7,5bf2b78a-fdb1-42e8-9c22-73fcb2864474
684ee6b0-bea9-4b9e-b8c9-71132d2c64c5,63e6b6c6-508c-44b6-a425-abe1ee39775c
68533863-5a3e-470b-bf66-24faa7e0eb27,5a0fbcf2-1e4a-4e02-aa4d-6c0b1b8a1d78
6853481f-b737-40c6-b4ff-fbf7c800e177,6a78663f-a1fa-42cb-aeb2-629006888e14
68654c32-678f-43bc-a020-1143cf93d0ce,4d8c4a8c-f7f0-4063-a576-e28326f6ced3
